3527.5850,4123.0093,4476.9717,4691.8491,4809.2734,4891.0283,4949.8491,4976.0376,4990.8208,4993.4243,5001.8774,4993.1509,4996.0190,4988.9907,4987.7734,4989.7358,4987.8682,4992.5093,4997.0190,4999.8018,5007.6509,5014.6318,5020.5757,5021.3115,5019.0093,5023.8774,5017.0474,5023.0376,5018.3208,5022.0190,5029.3301,5037.8584,5045.8018,5041.7734,5041.4243,5048.2549,5054.8867,5056.4150,5060.0757,5063.6318,5065.1602,5064.5000,5065.8115,5065.8774,5061.5093,5063.6133,5071.9434,5072.4907,5069.5566,5066.9434,5061.6792,5060.2549,5056.3115,5078.1416,5079.0000,5063.6133,5026.1226,5007.1133,4982.1318,4956.4341,4929.5850,4896.0757,4856.7266,4828.6982,4801.2734,4776.4341,4745.4243,4727.4434,4699.9526,4680.9243,4660.1416,4642.6885,4632.5190,4639.3301,4596.3584,4594.0566,4576.2266,4584.0000,4578.3115,4580.2358,4583.5942,4595.2642,4606.2642,4620.1133,4634.6318,4640.8115,4650.6509,4662.6226,4670.9341,4714.3301,4693.7451,4702.4243,4696.4526,4699.3398,4694.5942,4697.0566,4692.8208,4691.5942,4693.1040,4700.5190,4700.0659,4705.6226,4701.0757,4698.7832,4712.0850,4705.0757,4700.1792,4696.8682,4682.7549,4661.7642,4652.2075,4633.7734,4613.1318,4585.8867,4564.8018,4528.0659,4490.4434,4459.6509,4419.1133,4387.3115,4348.5942,4322.5850,4284.5942,4261.5850,4232.1133,4221.9624,4184.2358,4172.1318,4139.7642,4072.9058,4036.5942,3978.8113,3902.8396,3828.5283,3748.6792,3678.9058,3601.8020,3531.4717,3464.6699,3416.5378,3365.8113,3306.1321,3274.0471,3248.0095,3224.3396,3214.6321,3200.3208,3195.8020,3184.8584,3182.0378,3173.6226,3168.1038,3147.2830,3142.2546,3147.8020,3163.4529,3156.3113,3163.3396,3167.5095,3175.6792,3174.4529,3185.8208,3193.1509,3194.4905,3184.1604,3221.2830,3233.3962,3239.3491,3248.3867,3247.3113,3256.5942,3255.1699,3261.7737,3259.1887,3253.1038,3247.5850,3266.1321,3270.8396,3276.5283,3274.8867,3276.5471,3277.0659,3271.9434,3276.1038,3272.9058,3262.6416,3258.2263,3276.2642,3286.3301,3293.9058,3295.8396,3301.9529,3314.7263,3349.2642,3320.2358,3325.1133,3319.4058,3324.3208,3343.0754,3350.3491,3351.8301,3356.4717,3350.4434,3342.4717,3317.3962,3297.2170,3286.3679,3269.9150,3258.9058,3246.7263,3246.8962,3235.8491,3211.8020,3183.9058,3155.4529,3115.6133,3059.0378,3001.2454,2953.7263,2899.1980,2836.6509,2761.6792,2675.1133,2640.6509
3757.8779,4319.2603,4670.5527,4892.4717,5027.5449,5098.2114,5124.1382,5145.4146,5141.0649,5152.5610,5138.2520,5137.7969,5132.2520,5126.7075,5119.1787,5112.4961,5111.1543,5117.6016,5122.5693,5125.5933,5131.4795,5135.3413,5139.4634,5143.7725,5158.9023,5165.8701,5172.0161,5177.0161,5194.8862,5200.7319,5207.0244,5219.9185,5227.1626,5236.6016,5240.6748,5242.1138,5240.9268,5247.4795,5240.4634,5229.8701,5230.5205,5233.7480,5234.6587,5234.5693,5235.8701,5239.0815,5239.0815,5233.9512,5232.5693,5237.2031,5238.5610,5233.3657,5224.1299,5220.2031,5206.9106,5198.0894,5184.9185,5159.6421,5136.0488,5105.7153,5071.6992,5035.6992,5005.5771,4977.5366,4958.3740,4921.5283,4880.5610,4855.1221,4828.6831,4805.8701,4785.4473,4765.8374,4739.9673,4722.2764,4703.7480,4695.8374,4691.0327,4682.9351,4686.7075,4685.7153,4693.4473,4708.7236,4715.4717,4729.6504,4765.8779,4775.1055,4776.7153,4783.6504,4793.2520,4789.3740,4793.1953,4810.5283,4811.3901,4811.5693,4808.7075,4815.9917,4804.1787,4808.4878,4809.7480,4817.1465,4812.3335,4812.7559,4850.6909,4822.7480,4822.4717,4814.9106,4813.3252,4798.8291,4789.2275,4774.3091,4754.6909,4733.4634,4711.7969,4694.0244,4656.5693,4625.5854,4593.0000,4559.4961,4496.5122,4477.5610,4437.9106,4404.7886,4368.0161,4342.1299,4314.3413,4290.7886,4266.6260,4247.3008,4218.0488,4166.2358,4122.5610,4060.1301,3987.1626,3876.2520,3803.1462,3729.6829,3658.2683,3586.9268,3518.6912,3454.1951,3401.8538,3357.2847,3329.4958,3298.3008,3272.4714,3257.3252,3246.3901,3225.0488,3204.7480,3209.0894,3199.7561,3201.7966,3197.2114,3192.2439,3189.8699,3196.4797,3195.5286,3203.0813,3199.6584,3220.3008,3222.4146,3213.6748,3217.4390,3233.8779,3259.4390,3273.4390,3269.9187,3281.5366,3290.2439,3299.4473,3305.3496,3308.5527,3315.1626,3316.1462,3307.1301,3302.1382,3306.0894,3316.8699,3323.0081,3327.0732,3326.7561,3326.4229,3327.2927,3329.9023,3326.0081,3336.9756,3336.7480,3327.3577,3324.6260,3335.1301,3345.8130,3368.0000,3380.2764,3391.1221,3401.1221,3406.1462,3408.2275,3417.2847,3421.8538,3419.8779,3411.9268,3398.0244,3394.2927,3396.9592,3390.4065,3380.2034,3368.3333,3358.6992,3346.6340,3333.9187,3320.7236,3308.6748,3290.9836,3259.8455,3217.6423,3169.6179,3122.3088,3083.9268,3046.1545,3013.3008,2954.0649,2887.5447,2815.3660,2780.0325
3482.2720,3991.1404,4342.5615,4518.0176,4630.9736,4680.9473,4737.8945,4753.5352,4767.6489,4775.5527,4779.1313,4778.0176,4786.8335,4785.7280,4790.7017,4792.5791,4793.6313,4799.8770,4813.0264,4812.7896,4819.0176,4824.4033,4833.3071,4835.9209,4844.3945,4851.3687,4854.9121,4862.2017,4871.6313,4875.4385,4881.8423,4883.9033,4892.4561,4896.5967,4903.1841,4906.2983,4907.3770,4911.1401,4916.4561,4922.7017,4921.2896,4922.3857,4935.2456,4935.0967,4948.0000,4959.2896,4960.5967,4974.0352,4977.6753,4970.7808,4954.6753,4941.7983,4937.8599,4938.9561,4927.4297,4918.8247,4904.6665,4884.4033,4865.9297,4841.0615,4813.5176,4789.1841,4759.6841,4732.2544,4700.5879,4674.5879,4651.9033,4637.5791,4614.5879,4599.5264,4582.0527,4569.8247,4549.6929,4534.2017,4517.1230,4511.7720,4507.0264,4538.4561,4529.4033,4516.3687,4519.5527,4530.4473,4535.2192,4550.7632,4554.1055,4562.0088,4573.3335,4581.4736,4580.3247,4589.5439,4592.5527,4596.8945,4603.3159,4603.8423,4594.7544,4604.2192,4594.3945,4594.3071,4591.1665,4597.1929,4640.4561,4609.7280,4611.2456,4611.6143,4605.4385,4596.8071,4589.1929,4573.3857,4580.0088,4557.5703,4543.6230,4529.0439,4507.1753,4478.2192,4450.8071,4428.0439,4401.7632,4367.6753,4336.5967,4312.0000,4261.3423,4231.0000,4199.5000,4174.2896,4149.4736,4128.2544,4109.9297,4085.6228,4045.8860,4008.1843,3945.1052,3894.2983,3827.9211,3752.1755,3668.6667,3601.9211,3523.2368,3462.9124,3384.8948,3309.0876,3279.8684,3236.1667,3202.7456,3179.4912,3155.0352,3141.9824,3129.8071,3116.8860,3106.2456,3105.9648,3095.6929,3087.1755,3079.5615,3088.9561,3081.5176,3087.6667,3084.6228,3075.5439,3087.1667,3105.4736,3105.2192,3113.5615,3127.5439,3130.4036,3148.2280,3166.8157,3165.5701,3181.1316,3179.9385,3187.7983,3194.5439,3209.1755,3204.8860,3199.9036,3187.6929,3190.9211,3196.0439,3205.9473,3212.7720,3209.8684,3208.7544,3207.0615,3201.3508,3211.6580,3210.6140,3206.0000,3216.3157,3218.8333,3224.2456,3228.7983,3231.2192,3231.2280,3236.2896,3247.6052,3256.8772,3261.5352,3276.3245,3282.0964,3279.1929,3286.5701,3288.3245,3284.4824,3282.3948,3277.5615,3263.6492,3252.6228,3237.2017,3218.2632,3191.7720,3181.2192,3165.2808,3146.0876,3126.1404,3113.7983,3092.1140,3053.5964,3016.3157,2990.1843,2949.0176,2891.9648,2821.5615,2759.1755,2710.3245,2681.6316
3653.0176,4184.0967,4544.5264,4747.1313,4868.3945,4925.0088,4958.1841,4982.8687,4981.7192,4983.0967,5000.9648,4990.8247,4985.1929,4978.8247,4986.0352,4982.5879,4988.7017,4991.0176,4998.1929,5005.6401,5008.5615,5003.8335,5020.2632,5026.0352,5031.7456,5036.2192,5043.4297,5046.3159,5053.2192,5062.8599,5070.3335,5074.5527,5078.0088,5079.8599,5086.6753,5092.6143,5097.9121,5099.2280,5104.1055,5108.9736,5108.5088,5110.9561,5115.6665,5117.3599,5119.3511,5119.7104,5114.5000,5116.0703,5118.9648,5118.4297,5114.6230,5111.4648,5114.5352,5104.7808,5106.4385,5099.9473,5096.7104,5081.9209,5056.5615,5035.8335,5002.6143,4969.7983,4918.8335,4872.5791,4844.7368,4813.6577,4784.6143,4768.7280,4749.2720,4725.0264,4702.3857,4689.0088,4667.6055,4651.8687,4632.4385,4621.8423,4614.6143,4614.3687,4608.4912,4613.9736,4612.0703,4627.6313,4637.8335,4655.4648,4662.6929,4679.7808,4687.1929,4690.1055,4699.0791,4700.5439,4696.7632,4707.3247,4706.1230,4712.6055,4701.3770,4732.0352,4741.7720,4727.0264,4726.4912,4731.8335,4731.2808,4729.7280,4725.6753,4727.0352,4724.3159,4722.7104,4708.3687,4707.7280,4687.4121,4675.2192,4660.0000,4643.2017,4620.9385,4603.1841,4564.4033,4541.5791,4500.4209,4472.7280,4436.0703,4412.2808,4369.3945,4346.0088,4307.5879,4284.2368,4233.0439,4212.5352,4193.2808,4186.6753,4139.9385,4101.3511,4048.7104,3986.7280,3914.0876,3846.8333,3768.8684,3689.5701,3612.9912,3559.3333,3495.9124,3446.4912,3394.3860,3365.4036,3316.1492,3296.3420,3274.8157,3264.2368,3251.2720,3253.4561,3241.3333,3218.5439,3204.3508,3189.0964,3187.4736,3193.4473,3203.2896,3213.0527,3212.3420,3216.4299,3222.3596,3233.6316,3226.3157,3231.3420,3243.8948,3261.1316,3266.3860,3283.3596,3286.2720,3294.1929,3305.1228,3306.1667,3309.1316,3319.9211,3323.2192,3323.9824,3329.1929,3321.3071,3305.7632,3313.0176,3313.8860,3318.4736,3322.3860,3326.7808,3324.2983,3326.0876,3323.4211,3323.8508,3324.8772,3332.8071,3335.1755,3349.6580,3353.1228,3362.0615,3370.2808,3371.8596,3382.0176,3389.4299,3396.1843,3399.4561,3396.3420,3395.5527,3395.2368,3385.0527,3380.5701,3364.5088,3360.6140,3343.8420,3341.2280,3330.0264,3312.3772,3297.8333,3291.3948,3270.6755,3258.0352,3253.3157,3221.8860,3180.0527,3138.8333,3093.0088,3040.2017,3010.0439,2939.5789,2879.6843,2784.5876,2736.7456
3570.9207,4114.6665,4451.9604,4656.8491,4776.3252,4840.3096,4872.8887,4882.3413,4892.2856,4877.6904,4881.5952,4861.4443,4859.2461,4857.0635,4858.4126,4856.5317,4862.8887,4861.4287,4865.3413,4861.8809,4870.1982,4878.0952,4880.1348,4885.4683,4900.7144,4902.4521,4909.5000,4914.1270,4920.4521,4925.5557,4936.1270,4941.8174,4946.9839,4947.4365,4948.6587,4956.1982,4964.3730,4966.4683,4971.9922,4972.3252,4972.7700,4976.6982,4979.6030,4985.3809,4986.2383,4985.8809,4983.7065,4981.1431,4983.8252,4981.4922,4980.4922,4980.5317,4975.4048,4966.7144,4953.6587,4943.9048,4924.3413,4904.5239,4878.1982,4844.5000,4812.5078,4777.5479,4741.5557,4708.3018,4668.2222,4638.4204,4611.2617,4591.1270,4563.7539,4543.0396,4516.4126,4495.0317,4475.2222,4459.9287,4443.8730,4432.7300,4428.5479,4427.4604,4421.2856,4424.1587,4437.1904,4462.3252,4478.9604,4495.9761,4510.9443,4516.3252,4511.0874,4520.8018,4532.2700,4537.3730,4537.7300,4542.1587,4539.0796,4542.5078,4538.6587,4537.8491,4540.2300,4543.6509,4541.1826,4546.2144,4547.1826,4551.0874,4542.9443,4547.1982,4536.9287,4534.3174,4522.6030,4522.5000,4511.6904,4488.8413,4471.8018,4460.6826,4433.5557,4408.6982,4374.2144,4342.8730,4308.1113,4286.2300,4229.6191,4209.0396,4172.9604,4150.7539,4107.6030,4081.5793,4060.3015,4035.5398,4014.8413,3979.6111,3941.2144,3896.5239,3836.9048,3777.5081,3701.8967,3611.9524,3511.6746,3430.7302,3377.1587,3319.5159,3246.7620,3208.3730,3151.5557,3109.9126,3078.6826,3061.4683,3048.1428,3033.5081,3013.3650,3013.3491,3000.6826,2989.6191,2988.2380,2980.8254,2975.3413,2977.0635,2978.5081,2980.6587,2982.8967,2988.9683,2994.4683,3008.2856,3018.7856,3024.0874,3034.0793,3036.0715,3047.9207,3067.1509,3069.8491,3075.9683,3085.6033,3089.8333,3098.4365,3102.0874,3105.4761,3110.3413,3114.3413,3108.6270,3108.5081,3110.8809,3110.4919,3103.3413,3098.9048,3098.6270,3096.7063,3097.9602,3099.6033,3103.8809,3106.4841,3116.9761,3125.1270,3133.7461,3138.7698,3147.5000,3153.4207,3163.2620,3167.1111,3174.9524,3185.6111,3194.6428,3198.2778,3197.4048,3193.1826,3195.8333,3190.0557,3186.2778,3179.4285,3175.3015,3160.3333,3143.6191,3133.8491,3120.8333,3101.6350,3092.4126,3076.6985,3050.3413,3022.7302,2993.2620,2947.5476,2906.1270,2864.7539,2834.1667,2795.2380,2723.3889,2650.1191,2629.1191
3600.1812,4135.3770,4484.5288,4700.4277,4821.4712,4892.9204,4936.4780,4942.3477,4969.4712,4966.3188,4973.9780,4974.2100,4969.5073,4955.0723,4963.4277,4946.3188,4948.1304,4955.5000,4963.5435,4965.5361,4976.7319,4977.0508,4981.6958,4988.1812,4999.3335,5008.4780,5009.4712,5011.6377,5021.7534,5024.8262,5039.5942,5044.5288,5046.0869,5050.4492,5058.5361,5064.8335,5070.2827,5066.7534,5070.5654,5080.6377,5081.2681,5080.7969,5083.5796,5088.5073,5093.9492,5094.5361,5095.9639,5097.2900,5093.6304,5092.4780,5092.9277,5091.9346,5088.0361,5080.7173,5068.3696,5057.3696,5039.3262,5020.8477,4997.2969,4966.9927,4929.8911,4902.0869,4865.7173,4830.5654,4793.4419,4767.6016,4740.1377,4718.2246,4696.3335,4679.1885,4655.5508,4639.1592,4620.0288,4601.2246,4582.0723,4574.4346,4564.9131,4558.7319,4556.4927,4561.4204,4565.7393,4574.9712,4589.0654,4609.6230,4617.3115,4626.1304,4640.5654,4648.2031,4653.3984,4670.1885,4670.1016,4676.7393,4672.6738,4681.2466,4674.4277,4670.8335,4681.3262,4682.7681,4675.9346,4682.2969,4685.5723,4684.9927,4677.4346,4680.4058,4676.9277,4674.5361,4662.8770,4662.9780,4650.8696,4639.0073,4619.3984,4603.7031,4576.5435,4551.7173,4526.9346,4493.3770,4446.6738,4414.4492,4379.2827,4345.3115,4310.5361,4282.4780,4242.7031,4209.6157,4188.8335,4160.6377,4137.3623,4111.2246,4064.7319,4032.0652,3963.3406,3910.3623,3823.3406,3731.8550,3644.4565,3560.0144,3484.8623,3400.2390,3331.8696,3276.1885,3221.2246,3179.9856,3142.9131,3116.8188,3093.7390,3088.2537,3058.2463,3061.5508,3045.9058,3044.8984,3038.0361,3032.4421,3029.7463,3031.6956,3037.2463,3036.0144,3039.1521,3055.0796,3058.7827,3074.5725,3077.2173,3088.9348,3094.8767,3104.6521,3119.6304,3136.6594,3140.7173,3156.1086,3161.4783,3172.2827,3171.9783,3182.1885,3188.3044,3197.6812,3200.1594,3202.1377,3194.9421,3204.9492,3210.5073,3214.8623,3215.0144,3212.4275,3213.5291,3215.0796,3215.0652,3221.1016,3216.3188,3223.0508,3229.6812,3256.2102,3257.4275,3264.0073,3271.7463,3284.6594,3301.2173,3307.8188,3306.8188,3313.7537,3325.5435,3329.6812,3321.9783,3319.9639,3320.1377,3313.9856,3307.8914,3299.0073,3282.5942,3267.1956,3252.0725,3233.5291,3218.3188,3201.6304,3183.6738,3167.3406,3138.7102,3104.2610,3065.1885,3016.3840,2959.0217,2924.9421,2874.8696,2777.8044,2706.3623,2688.1233
3290.0215,3718.0000,4070.6643,4237.5142,4362.4214,4429.0142,4473.4644,4496.5356,4519.1855,4515.4502,4524.5430,4521.3213,4516.3428,4512.3999,4505.6431,4498.7715,4505.8569,4503.3999,4517.3999,4512.2358,4526.8999,4536.6787,4538.9355,4538.1143,4552.2715,4554.3145,4568.6431,4581.4141,4584.4858,4594.8569,4603.3359,4605.2285,4614.9141,4613.9141,4620.5786,4627.6069,4633.7930,4635.8857,4640.7144,4647.6069,4656.0288,4660.9785,4664.8643,4667.5786,4666.2998,4668.2788,4670.9644,4674.5713,4678.3071,4676.7788,4672.9429,4671.7500,4670.9712,4667.5571,4671.4712,4666.4712,4658.0713,4639.1855,4622.4287,4598.7002,4570.1143,4548.3716,4513.2285,4485.1216,4451.8784,4428.9072,4404.4214,4382.1069,4361.8716,4333.4355,4306.8716,4297.7998,4276.6855,4266.7144,4248.0498,4243.6929,4239.6572,4241.7788,4236.4570,4240.9141,4240.8569,4255.8359,4264.2070,4279.1499,4290.0215,4308.9927,4320.2358,4321.1499,4328.3931,4335.3286,4345.9927,4345.5859,4351.9141,4354.9570,4354.5859,4361.5430,4355.0430,4364.3931,4363.8428,4361.0859,4373.8071,4379.3931,4368.5000,4368.6431,4367.1855,4368.8643,4354.7500,4358.9712,4344.5430,4332.8501,4317.6855,4301.1499,4280.5430,4265.7070,4237.2788,4206.0786,4173.7788,4146.0498,4121.0571,4085.3928,4055.0144,4029.0571,3996.5000,3977.8999,3951.2356,3940.3572,3905.9358,3887.2144,3856.2930,3814.1143,3766.5786,3713.4429,3642.1572,3586.1213,3498.3142,3430.4929,3353.9285,3298.1428,3229.0071,3190.3713,3137.6499,3100.3142,3054.9856,3040.3357,3012.4856,3010.3357,2994.7715,2982.5430,2986.6428,2975.2856,2970.5071,2965.6785,2959.9856,2962.8071,2946.4143,2949.5286,2957.8501,2962.8857,2967.7356,2977.7571,2979.0500,2990.0571,3004.7285,3013.0500,3027.1072,3039.6143,3047.7500,3064.3501,3073.2214,3081.7000,3088.1785,3093.8142,3097.4143,3106.6858,3114.1714,3118.1357,3111.4500,3120.1499,3126.5000,3127.0642,3127.6428,3124.2285,3123.0286,3127.6929,3129.1001,3138.6072,3142.6858,3146.4644,3148.6499,3151.2356,3160.9500,3172.7500,3183.7144,3193.9570,3200.3071,3205.7715,3211.7500,3214.4714,3219.2429,3228.5000,3221.5571,3221.0000,3213.5857,3208.7786,3193.8787,3183.0571,3173.6001,3156.4500,3140.8501,3132.0571,3121.0286,3101.8713,3094.3357,3070.7500,3045.2856,3016.8643,2982.5286,2949.2930,2907.2285,2865.5071,2806.2856,2733.1428,2661.9429,2632.3999
3008.7532,3495.2222,3766.8518,3958.7654,4067.8765,4145.0122,4179.7656,4198.0122,4212.9385,4233.1357,4265.7285,4260.4814,4259.7158,4259.8149,4267.3950,4258.8887,4255.2344,4260.2344,4268.7529,4268.5928,4271.8887,4275.2100,4280.0742,4288.3828,4300.0371,4301.5308,4307.3335,4314.5679,4325.9629,4326.2222,4327.1479,4329.4814,4335.1113,4342.0371,4350.5679,4351.4321,4359.9014,4358.1113,4357.1479,4368.9136,4373.1113,4371.1113,4373.6792,4370.4937,4373.3086,4380.4937,4391.3579,4408.0000,4422.4443,4417.5308,4410.5928,4405.7407,4394.1729,4390.2222,4388.4937,4388.4692,4374.4072,4358.8271,4338.7158,4321.4814,4292.4570,4267.9751,4244.1113,4220.0493,4196.8521,4179.4443,4155.9507,4139.3950,4117.6421,4101.7158,4083.8025,4074.3828,4055.1853,4038.8271,4024.2715,4023.1235,4014.7654,4017.9136,4013.9875,4016.2100,4015.2593,4030.9136,4033.2964,4053.5432,4055.5803,4063.1853,4072.9507,4078.6914,4106.1235,4122.7900,4121.9258,4115.5186,4109.8887,4109.6050,4110.6665,4108.7656,4111.5186,4119.0742,4108.9507,4107.0493,4112.9507,4107.2842,4103.0122,4113.9385,4104.9014,4102.2344,4104.9136,4094.4197,4085.5308,4079.3210,4057.6172,4042.2839,4035.3704,4014.0371,3973.1235,3965.1729,3933.8643,3913.5432,3881.8396,3847.1235,3833.1357,3814.4568,3781.1604,3770.9011,3745.3333,3737.5803,3711.5803,3694.3333,3660.1604,3634.1235,3574.1975,3525.6172,3481.3704,3435.8025,3382.4692,3324.1111,3256.8889,3211.9875,3157.0618,3116.4321,3087.7036,3051.8643,3020.5557,3005.2593,2987.2100,2979.7161,2954.5679,2949.1357,2941.2593,2935.7900,2922.8643,2918.2593,2908.7036,2910.5061,2907.7161,2914.5186,2921.5679,2909.8889,2909.9382,2925.8765,2920.7778,2923.1482,2932.7036,2937.4814,2927.8643,2928.5186,2936.8765,2948.9260,2957.2222,2967.4075,2961.8643,2968.5186,2968.7036,2965.8889,2969.0125,2971.4321,2960.7036,2960.6172,2958.3333,2957.4321,2952.2222,2949.1357,2959.0247,2957.0247,2945.5803,2950.4197,2950.5061,2955.3210,2953.0247,2946.9011,2948.6914,2950.4443,2960.2100,2965.6050,2974.6050,2980.9753,2981.9136,2981.6543,2980.5679,2984.9011,2982.6914,2980.3457,2979.5557,2975.6914,2973.3086,2972.0000,2956.6790,2942.8889,2930.1235,2912.2593,2895.2839,2884.5679,2865.7285,2839.2839,2806.7778,2788.5186,2755.8025,2718.4568,2667.2346,2624.4321,2568.5679,2507.1975,2482.2593,2486.8147
3571.7231,4161.7144,4505.2588,4718.3569,4842.3394,4919.8838,4968.3306,5004.8750,5031.6519,5028.2056,5049.3750,5050.2056,5052.5356,5033.7231,5034.3213,5031.0537,5033.1519,5042.2856,5043.7231,5038.7231,5046.6519,5053.2681,5064.4644,5068.5806,5081.9019,5085.1875,5086.5625,5094.3037,5105.2056,5110.0088,5115.9287,5115.0000,5128.0000,5126.5000,5136.6069,5145.4106,5149.1694,5154.5713,5167.3931,5189.2231,5199.0806,5204.4019,5210.0981,5209.1431,5207.2144,5201.4912,5198.2588,5199.8125,5199.5625,5196.7588,5196.3569,5192.9556,5189.2588,5187.2319,5174.9912,5163.7588,5150.9556,5130.7412,5103.0981,5077.3569,5049.2412,5012.0981,4978.9644,4947.5894,4912.5181,4884.4556,4858.3931,4850.2056,4848.5981,4830.9912,4807.5537,4776.9731,4752.0625,4742.3838,4721.9019,4710.9731,4704.3838,4702.6162,4699.8750,4705.0894,4703.3750,4719.1431,4724.1431,4743.4731,4757.2944,4768.5444,4771.1694,4783.6069,4786.0088,4796.0806,4798.7144,4804.2500,4806.7944,4809.0537,4806.6606,4808.7588,4829.9731,4830.2944,4818.7588,4826.3931,4824.6338,4833.3838,4825.1694,4825.2681,4824.6431,4824.4375,4815.5981,4804.7769,4796.8394,4786.3931,4771.5713,4739.6431,4718.7144,4700.3037,4670.7588,4637.0981,4594.9375,4566.5356,4527.5181,4497.5181,4457.1069,4431.4287,4391.6519,4340.7319,4321.0537,4300.2681,4279.3213,4250.4194,4209.5537,4160.0269,4108.8306,4049.1250,3964.8660,3895.2053,3803.5625,3725.6340,3625.8481,3554.9731,3490.4375,3434.9553,3381.4822,3328.4644,3298.6965,3274.1250,3256.9375,3227.4375,3208.2144,3194.0356,3182.7500,3200.0269,3188.4197,3184.7856,3174.8394,3160.2322,3168.5625,3176.1250,3182.1250,3195.0535,3196.6519,3207.8125,3208.7947,3226.3125,3238.5535,3245.6785,3254.7769,3264.3840,3262.0894,3273.8840,3285.1428,3302.6160,3311.1072,3321.5447,3322.5894,3326.7053,3318.8035,3323.6697,3321.0178,3328.7590,3328.2322,3334.7769,3339.0625,3337.3750,3336.3215,3331.9644,3321.5090,3319.6875,3317.0178,3323.9553,3349.1606,3365.2590,3373.3215,3385.1519,3396.7590,3399.0269,3403.5178,3414.5000,3418.8660,3423.5000,3417.0894,3413.6428,3409.1250,3405.3481,3408.6428,3408.0625,3399.7590,3396.1785,3385.7590,3368.9731,3348.7500,3329.9731,3315.6606,3298.1785,3288.7678,3262.0090,3221.1428,3179.3750,3138.6519,3100.4375,3038.1340,2995.3840,2946.4285,2853.7231,2789.4285,2774.2144
3255.6758,3801.4504,4162.2524,4371.4595,4504.6128,4570.5947,4621.2163,4631.8018,4652.0991,4674.9370,4665.1890,4663.7476,4669.2524,4658.4326,4654.7388,4654.0000,4662.3154,4664.0361,4668.4956,4673.4326,4688.9277,4692.1621,4691.5137,4706.8286,4713.8379,4730.7568,4732.6484,4733.2070,4743.3965,4744.9370,4754.7930,4762.0269,4769.7749,4769.8828,4795.5947,4809.0991,4824.0542,4823.9819,4828.2251,4826.3691,4831.6128,4835.5317,4835.3423,4835.0903,4841.0630,4846.2612,4846.3516,4847.6128,4847.1802,4844.4233,4845.7026,4847.7388,4844.2432,4838.6216,4834.4775,4828.0542,4814.1802,4812.3604,4808.4146,4787.4775,4746.4683,4704.5767,4670.6309,4641.4956,4609.5225,4583.4233,4558.3604,4535.8198,4520.4326,4505.3154,4483.6577,4472.7930,4455.4863,4441.0991,4422.1982,4412.1982,4401.9009,4398.6758,4402.3335,4429.0269,4443.0991,4442.4775,4452.7476,4472.2524,4479.3335,4495.5317,4503.0542,4513.1714,4523.9639,4524.7568,4535.7476,4542.5586,4544.1260,4549.1533,4544.8110,4545.9731,4550.3062,4551.6758,4552.6128,4561.5317,4586.2432,4581.8647,4580.9277,4580.2705,4582.0723,4574.0449,4574.0088,4567.5674,4555.3335,4556.7207,4534.2705,4510.3423,4491.5493,4469.1982,4437.7119,4416.1260,4380.6846,4345.0269,4311.9551,4265.9639,4239.6484,4213.9551,4173.6938,4158.8018,4123.2793,4110.7119,4081.1982,4062.0991,4016.1621,3970.4324,3922.0181,3871.1892,3792.7659,3724.8379,3641.6936,3558.6125,3477.7117,3383.5676,3332.1711,3281.2883,3225.8289,3190.3513,3160.3784,3132.3154,3106.8018,3097.0452,3085.6396,3079.7026,3066.3154,3072.0811,3051.6125,3047.8469,3035.8918,3026.7026,3029.1082,3044.3333,3058.5315,3062.8198,3062.5225,3076.6846,3084.9280,3109.7568,3110.5405,3123.2341,3128.5676,3146.9370,3153.3965,3153.0361,3153.2883,3164.8379,3178.5767,3197.4143,3198.3694,3202.7026,3196.1440,3204.3784,3205.6035,3211.3694,3206.3784,3210.5767,3220.7568,3207.0630,3203.2253,3212.9099,3221.4233,3229.4233,3216.5134,3226.2341,3235.1892,3246.1621,3265.3064,3266.7747,3270.7207,3282.6846,3287.4324,3301.9460,3311.6487,3318.4866,3327.0090,3329.3513,3330.9009,3331.2163,3328.7747,3325.2883,3314.3154,3291.9189,3276.4956,3261.0181,3247.3875,3231.7659,3227.2073,3215.9280,3197.7837,3179.1262,3147.0361,3106.4324,3044.9910,2994.6936,2930.8198,2892.3242,2859.5945,2779.9910,2689.9548,2662.0540
